datetime,timestamp,open,high,low,close,volume,vwap
2024-03-07 15:45:00,1709844300000,63.19,63.27,62.995,63.22,497295,63.168
2024-03-07 16:00:00,1709845200000,63.19,63.19,63.19,63.19,9596,63.19
2024-03-07 16:15:00,1709846100000,63.8,63.8,63.19,63.19,3150,63.3837
2024-03-07 16:30:00,1709847000000,63.74,63.74,63.74,63.74,375,63.74
2024-03-07 16:45:00,1709847900000,63.19,63.75,63.19,63.7499,7525,63.6504
2024-03-07 17:00:00,1709848800000,63.75,63.75,63.74,63.748,1363,63.7444
2024-03-07 17:15:00,1709849700000,63.73,63.73,63.51,63.51,200,63.62
2024-03-07 17:45:00,1709851500000,63.7299,63.7299,63.3997,63.4,400,63.5649
2024-03-07 18:00:00,1709852400000,63.35,63.35,63.35,63.35,240,63.35
2024-03-07 18:15:00,1709853300000,63.25,63.25,63.25,63.25,400,63.2675
2024-03-07 18:45:00,1709855100000,63.25,63.25,63.25,63.25,197,63.25
2024-03-07 19:00:00,1709856000000,63.73,63.73,63.73,63.73,126,63.73
2024-03-07 19:15:00,1709856900000,63.5,63.5,63.5,63.5,200,63.5
2024-03-08 04:30:00,1709890200000,63.58,63.58,63.58,63.58,100,63.58
2024-03-08 04:45:00,1709891100000,63.58,63.58,63.58,63.58,138,63.58
2024-03-08 05:00:00,1709892000000,63.75,63.75,63.75,63.75,200,63.7614
2024-03-08 05:30:00,1709893800000,63.79,63.8,63.79,63.8,924,63.7985
2024-03-08 06:15:00,1709896500000,63.95,64,63.84,63.84,1500,63.9187
2024-03-08 06:30:00,1709897400000,64.22,64.22,64.22,64.22,102,64.2116
2024-03-08 07:00:00,1709899200000,63.99,63.99,63.99,63.99,1000,63.99
2024-03-08 07:30:00,1709901000000,63.35,63.35,63.35,63.35,519,63.3496
2024-03-08 08:00:00,1709902800000,63.61,63.73,63.61,63.73,200,63.67
2024-03-08 08:30:00,1709904600000,63.71,64.02,63.71,63.94,1672,63.8063
2024-03-08 09:00:00,1709906400000,64.02,64.1997,63.97,64.04,4139,64.1066
2024-03-08 09:15:00,1709907300000,64.04,64.04,64.04,64.04,635,64.0401
2024-03-08 09:30:00,1709908200000,64.04,64.9,64,64.67,241328,64.3583
2024-03-08 09:45:00,1709909100000,64.61,65.43,64.55,65.43,370584,65.0644
2024-03-08 10:00:00,1709910000000,65.41,65.67,65.09,65.58,178173,65.3329
2024-03-08 10:15:00,1709910900000,65.54,65.54,64.96,65.03,128713,65.1535
2024-03-08 10:30:00,1709911800000,65.05,65.45,64.79,65.31,152110,65.141
2024-03-08 10:45:00,1709912700000,65.28,65.44,65.02,65.191,87168,65.2418
2024-03-08 11:00:00,1709913600000,65.16,65.225,64.6,64.7,139707,64.9114
2024-03-08 11:15:00,1709914500000,64.69,64.7099,64.06,64.1,139456,64.4189
2024-03-08 11:30:00,1709915400000,64.085,64.61,63.81,64.61,165015,64.0639
2024-03-08 11:45:00,1709916300000,64.58,64.6397,64.32,64.39,80065,64.472
2024-03-08 12:00:00,1709917200000,64.3575,64.5193,64.16,64.44,87955,64.4129
2024-03-08 12:15:00,1709918100000,64.45,64.51,63.89,64.23,110207,64.2079
2024-03-08 12:30:00,1709919000000,64.22,64.24,63.91,64.07,66673,64.0254
2024-03-08 12:45:00,1709919900000,64.09,64.23,63.55,63.65,121889,63.9171
2024-03-08 13:00:00,1709920800000,63.645,63.86,63.48,63.605,109764,63.6228
2024-03-08 13:15:00,1709921700000,63.605,63.69,62.95,63.04,147297,63.353
2024-03-08 13:30:00,1709922600000,63.03,63.03,62.54,62.98,159805,62.8044
2024-03-08 13:45:00,1709923500000,63,63.07,62.9,63,72378,62.9968
2024-03-08 14:00:00,1709924400000,63.01,63.18,62.97,63.11,64092,63.0684
2024-03-08 14:15:00,1709925300000,63.12,63.3299,63.1,63.275,49745,63.2135
2024-03-08 14:30:00,1709926200000,63.27,63.855,63.27,63.85,42177,63.5315
2024-03-08 14:45:00,1709927100000,63.8179,63.92,63.68,63.895,53372,63.7927
2024-03-08 15:00:00,1709928000000,63.89,63.91,63.575,63.65,62279,63.7558
2024-03-08 15:15:00,1709928900000,63.65,63.73,63.54,63.56,71680,63.6561
2024-03-08 15:30:00,1709929800000,63.57,63.72,63.37,63.39,97457,63.5426
2024-03-08 15:45:00,1709930700000,63.41,63.55,63.25,63.39,381479,63.4266
2024-03-08 16:00:00,1709931600000,63.42,63.45,63.35,63.35,2509,63.4161
2024-03-08 16:15:00,1709932500000,62.5,64.0949,62.5,64.0949,432,62.8692
2024-03-08 16:30:00,1709933400000,63.42,63.42,63.42,63.42,412,63.42
2024-03-08 17:00:00,1709935200000,63.5,63.5,63.5,63.5,200,63.4975
2024-03-08 17:45:00,1709937900000,63.2,63.2,63.2,63.2,100,63.2
2024-03-08 18:15:00,1709939700000,64.1842,64.1842,64.1842,64.1842,200,64.1842
2024-03-08 18:30:00,1709940600000,64.166,64.166,64.166,64.166,200,64.166
2024-03-08 19:30:00,1709944200000,63.4,63.4,63,63.25,2304,63.1599
2024-03-11 03:15:00,1710144900000,62.91,62.92,62.9,62.92,500,62.9532
2024-03-11 03:45:00,1710146700000,63.4,63.4,63.4,63.4,200,63.3654
2024-03-11 05:15:00,1710152100000,63.53,63.53,63.53,63.53,146,63.4905
2024-03-11 07:00:00,1710158400000,63.3434,63.92,62.9591,63.34,2444,63.3655
2024-03-11 07:15:00,1710159300000,63.04,63.04,63.04,63.04,387,63.0376
2024-03-11 07:30:00,1710160200000,63,63,63,63,400,63.0022
2024-03-11 07:45:00,1710161100000,63.01,63.01,62.99,63,573,62.9944
2024-03-11 08:00:00,1710162000000,62.8,63,62.75,62.75,1959,62.8937
2024-03-11 08:15:00,1710162900000,62.7,62.75,62.7,62.75,827,62.7195
2024-03-11 08:30:00,1710163800000,62.8,62.95,61.75,61.99,252827,62.2387
2024-03-11 08:45:00,1710164700000,62.015,62.11,59.3,59.99,600049,60.4906
2024-03-11 09:00:00,1710165600000,59.985,60.8128,59.9,60.5,175289,60.2483
2024-03-11 09:15:00,1710166500000,60.4673,61.32,60.41,61.08,126376,60.8366
2024-03-11 09:30:00,1710167400000,61.0999,61.685,61.0401,61.475,73801,61.4159
2024-03-11 09:45:00,1710168300000,61.48,61.9899,61.32,61.77,83761,61.6687
2024-03-11 10:00:00,1710169200000,61.76,62.1199,61.6708,61.78,85591,61.8892
2024-03-11 10:15:00,1710170100000,61.7499,61.7499,61.28,61.31,56160,61.482
2024-03-11 10:30:00,1710171000000,61.3,61.53,61.115,61.53,54179,61.3018
2024-03-11 10:45:00,1710171900000,61.595,61.66,61.47,61.55,39765,61.5725
2024-03-11 11:00:00,1710172800000,61.53,61.64,61.41,61.4815,53907,61.5491
2024-03-11 11:15:00,1710173700000,61.48,61.6323,61.431,61.455,47312,61.512
2024-03-11 11:30:00,1710174600000,61.47,61.64,61.36,61.58,34927,61.4537
2024-03-11 11:45:00,1710175500000,61.585,61.66,61.505,61.57,41326,61.5926
2024-03-11 12:00:00,1710176400000,61.58,61.6442,61.475,61.49,43001,61.559
2024-03-11 12:15:00,1710177300000,61.48,61.64,61.45,61.5,70559,61.5316
2024-03-11 12:30:00,1710178200000,61.49,61.55,60.96,61,126056,61.2728
2024-03-11 12:45:00,1710179100000,60.99,61.27,60.69,60.85,477612,60.9587
2024-03-11 13:00:00,1710180000000,60.85,61.12,60.75,60.97,119426,60.9182
2024-03-11 13:15:00,1710180900000,60.98,61.43,60.95,61.34,202639,61.1292
2024-03-11 13:30:00,1710181800000,61.34,61.37,60.77,60.85,61548,61.0421
2024-03-11 13:45:00,1710182700000,60.855,60.97,60.62,60.62,170679,60.8405
2024-03-11 14:00:00,1710183600000,60.62,60.62,60.07,60.07,154108,60.3393
2024-03-11 14:15:00,1710184500000,60.07,60.17,59.94,60.12,208983,60.0605
2024-03-11 14:30:00,1710185400000,60.13,60.18,59.91,59.94,220122,60.0298
2024-03-11 14:45:00,1710186300000,59.9562,60.13,59.9,60.03,532836,59.9944
2024-03-11 15:00:00,1710187200000,60.03,60.03,59.0626,59.0626,3240,59.9554
2024-03-11 15:15:00,1710188100000,60,60,60,60,100,60
2024-03-11 16:00:00,1710190800000,60.2,60.2,60.2,60.2,149,60.2014
