datetime,timestamp,open,high,low,close,volume,vwap
2024-06-18 16:00:00,1718744400000,191.06,191.06,191.06,191.06,765,191.06
2024-06-20 08:30:00,1718890200000,196.87,196.87,195.03,195.16,87010,196.0183
2024-06-20 08:45:00,1718891100000,195.24,195.79,195,195.635,44106,195.3631
2024-06-20 09:00:00,1718892000000,195.62,196.24,195.62,196.189,62041,196.0156
2024-06-20 09:15:00,1718892900000,196.19,196.71,196.02,196.46,41924,196.3829
2024-06-20 09:30:00,1718893800000,196.4,196.49,196.12,196.215,34396,196.3278
2024-06-20 09:45:00,1718894700000,196.19,196.19,195.86,196.14,87506,196.0064
2024-06-20 10:00:00,1718895600000,196.2228,196.61,196.08,196.5,61820,196.4324
2024-06-20 10:15:00,1718896500000,196.5,196.74,196.39,196.67,53477,196.5825
2024-06-20 10:30:00,1718897400000,196.7235,197.31,196.63,197.205,50056,196.9076
2024-06-20 10:45:00,1718898300000,197.22,197.7,197.14,197.47,64875,197.4362
2024-06-20 11:00:00,1718899200000,197.46,197.94,197.46,197.67,29118,197.7555
2024-06-20 11:15:00,1718900100000,197.71,198.07,197.67,198.07,35014,197.9128
2024-06-20 11:30:00,1718901000000,198.03,198.67,197.925,198.66,45729,198.3326
2024-06-20 11:45:00,1718901900000,198.74,198.89,198.58,198.58,35214,198.7749
2024-06-20 12:00:00,1718902800000,198.54,198.61,198.31,198.575,38186,198.4848
2024-06-20 12:15:00,1718903700000,198.585,198.6199,198.32,198.495,46531,198.4862
2024-06-20 12:30:00,1718904600000,198.495,198.82,198.375,198.665,46711,198.5503
2024-06-20 12:45:00,1718905500000,198.66,198.77,198.58,198.635,23649,198.6657
2024-06-20 13:00:00,1718906400000,198.585,198.67,198.22,198.22,26814,198.4557
2024-06-20 13:15:00,1718907300000,198.28,198.5599,198.23,198.41,32526,198.4023
2024-06-20 13:30:00,1718908200000,198.42,198.485,197.99,198.125,37054,198.2779
2024-06-20 13:45:00,1718909100000,198.06,198.495,198.06,198.37,52329,198.3403
2024-06-20 14:00:00,1718910000000,198.4,198.4,197.98,197.98,36593,198.1638
2024-06-20 14:15:00,1718910900000,198,198.33,197.85,198.27,67712,198.0925
2024-06-20 14:30:00,1718911800000,198.3125,198.3125,197.88,197.925,66885,198.0855
2024-06-20 14:45:00,1718912700000,197.88,198.88,197.88,198.49,251748,198.4157
2024-06-20 15:00:00,1718913600000,198.49,198.49,198.24,198.49,17779,198.4886
2024-06-20 15:30:00,1718915400000,198.39,198.39,198.39,198.39,100,198.39
2024-06-20 16:00:00,1718917200000,198.38,198.39,198.38,198.39,400,198.3875
2024-06-20 18:30:00,1718926200000,198.38,198.38,198.38,198.38,145,198.38
2024-06-20 18:45:00,1718927100000,198.38,198.38,198.38,198.38,200,198.38
2024-06-21 06:45:00,1718970300000,196.31,196.35,196.3,196.3,1299,196.3342
2024-06-21 07:00:00,1718971200000,195.1,195.1,195.1,195.1,240,195.121
2024-06-21 07:15:00,1718972100000,196.32,196.32,196.3,196.3,5252,196.2915
2024-06-21 07:30:00,1718973000000,195.76,196.5,195,196.5,3533,195.6958
2024-06-21 08:15:00,1718975700000,195.24,196.34,195,196.34,11916,195.3709
2024-06-21 08:30:00,1718976600000,196.28,196.75,194.2661,194.4,427709,195.8895
2024-06-21 08:45:00,1718977500000,194.3,195.23,194.1,194.945,139130,194.885
2024-06-21 09:00:00,1718978400000,194.95,196.01,194.8,195.915,114631,195.2199
2024-06-21 09:15:00,1718979300000,195.89,195.95,195.205,195.4,66171,195.7129
2024-06-21 09:30:00,1718980200000,195.445,195.52,194.89,195.035,61786,195.1756
2024-06-21 09:45:00,1718981100000,195.06,195.17,194.73,194.74,62631,194.9786
2024-06-21 10:00:00,1718982000000,194.74,194.83,194.586,194.8,47934,194.7358
2024-06-21 10:15:00,1718982900000,194.755,194.92,194.44,194.51,45985,194.6275
2024-06-21 10:30:00,1718983800000,194.46,194.57,194.34,194.375,75321,194.4674
2024-06-21 10:45:00,1718984700000,194.375,194.7199,194.28,194.4,42637,194.5058
2024-06-21 11:00:00,1718985600000,194.46,194.69,194.35,194.51,29303,194.5101
2024-06-21 11:15:00,1718986500000,194.48,194.55,194.4,194.51,22508,194.4631
2024-06-21 11:30:00,1718987400000,194.51,195.08,194.43,195.08,23683,194.6794
2024-06-21 11:45:00,1718988300000,195.05,195.06,194.83,195.0416,34744,194.9717
2024-06-21 12:00:00,1718989200000,195.04,195.04,194.92,194.99,26371,194.9837
2024-06-21 12:15:00,1718990100000,194.99,195.02,194.91,194.95,22885,194.9794
2024-06-21 12:30:00,1718991000000,194.95,194.97,194.705,194.705,28160,194.8754
2024-06-21 12:45:00,1718991900000,194.705,194.9,194.58,194.89,17119,194.7156
2024-06-21 13:00:00,1718992800000,194.855,195.07,194.78,194.93,91019,194.9053
2024-06-21 13:15:00,1718993700000,194.9,195.1019,194.86,194.925,33202,194.9821
2024-06-21 13:30:00,1718994600000,194.92,194.92,194.61,194.635,54491,194.7459
2024-06-21 13:45:00,1718995500000,194.6232,194.67,194.39,194.67,73536,194.5307
2024-06-21 14:00:00,1718996400000,194.6349,194.95,194.56,194.56,55091,194.7393
2024-06-21 14:15:00,1718997300000,194.575,194.6,194.29,194.32,59011,194.4356
2024-06-21 14:30:00,1718998200000,194.29,194.36,194.01,194.01,102632,194.2157
2024-06-21 14:45:00,1718999100000,194.025,195.22,193.96,194.45,969922,194.5687
2024-06-21 15:00:00,1719000000000,194.48,194.48,194.48,194.48,71522,194.4798
2024-06-21 15:30:00,1719001800000,194.48,194.48,194.48,194.48,8577,194.48
2024-06-21 16:30:00,1719005400000,194.48,194.48,194.48,194.48,5001,194.48
2024-06-24 08:30:00,1719235800000,195.62,196.33,194.91,195.89,55736,195.6459
2024-06-24 08:45:00,1719236700000,195.96,196.34,195.76,195.86,128584,196.1256
2024-06-24 09:00:00,1719237600000,195.78,196.67,195.71,196.41,53616,196.1362
2024-06-24 09:15:00,1719238500000,196.48,196.58,196.15,196.58,39557,196.3457
2024-06-24 09:30:00,1719239400000,196.59,197.225,196.43,197.18,56977,196.7223
2024-06-24 09:45:00,1719240300000,197.14,197.43,196.785,196.8,29608,197.0513
2024-06-24 10:00:00,1719241200000,196.76,196.76,196.41,196.475,40475,196.5824
2024-06-24 10:15:00,1719242100000,196.49,196.57,196.36,196.41,29977,196.4918
2024-06-24 10:30:00,1719243000000,196.455,196.5,196.25,196.36,28203,196.3888
2024-06-24 10:45:00,1719243900000,196.38,196.54,196.175,196.185,61524,196.3727
2024-06-24 11:00:00,1719244800000,196.17,196.59,196.165,196.51,51588,196.351
2024-06-24 11:15:00,1719245700000,196.5,196.55,196.27,196.34,59318,196.3903
