datetime,timestamp,open,high,low,close,volume,vwap
2024-06-17 17:45:00,1718664300000,390.01,390.68,390.01,390.68,610.0,390.2314
2024-06-17 18:00:00,1718665200000,390.68,390.68,390.68,390.68,525.0,390.6783
2024-06-17 18:30:00,1718667000000,390.68,390.68,390.68,390.68,485.0,390.6798
2024-06-17 18:45:00,1718667900000,390.93,390.93,390.93,390.93,132.0,390.9267
2024-06-18 06:00:00,1718708400000,391.5,391.5,391.5,391.5,526.0,391.6421
2024-06-18 06:15:00,1718709300000,391.23,391.23,391.23,391.23,432.0,391.2467
2024-06-18 06:30:00,1718710200000,390.9,390.9,390.9,390.9,442.0,390.9429
2024-06-18 07:00:00,1718712000000,391.5,391.5,390.7,390.7,1472.0,391.0641
2024-06-18 07:15:00,1718712900000,390.5002,391.0,390.45,390.45,2517.0,390.5464
2024-06-18 07:30:00,1718713800000,391.0,391.58,390.43,390.43,2708.0,391.0082
2024-06-18 07:45:00,1718714700000,391.5945,391.6,390.25,390.25,743.0,391.139
2024-06-18 08:00:00,1718715600000,390.25,390.65,390.0,390.0,1438.0,390.2724
2024-06-18 08:15:00,1718716500000,389.1403,390.5,389.1403,390.5,537.0,390.0349
2024-06-18 08:30:00,1718717400000,390.0,391.81,388.32,389.02,259507.0,389.8265
2024-06-18 08:45:00,1718718300000,388.98,389.93,386.66,389.5,212183.0,388.6329
2024-06-18 09:00:00,1718719200000,389.345,391.64,389.11,391.06,170180.0,390.3954
2024-06-18 09:15:00,1718720100000,391.225,391.3014,389.08,391.07,136261.0,390.2508
2024-06-18 09:30:00,1718721000000,391.14,392.33,390.5,391.22,173435.0,391.4639
2024-06-18 09:45:00,1718721900000,391.05,392.5,391.05,392.33,149107.0,391.8034
2024-06-18 10:00:00,1718722800000,392.5,393.29,390.83,391.565,143262.0,392.1095
2024-06-18 10:15:00,1718723700000,391.5462,392.85,391.44,392.32,103073.0,392.0696
2024-06-18 10:30:00,1718724600000,392.41,393.08,391.4,391.54,121282.0,392.4657
2024-06-18 10:45:00,1718725500000,391.54,392.109,389.5,390.09,125659.0,390.8909
2024-06-18 11:00:00,1718726400000,390.09,390.33,388.55,388.985,113770.0,389.5866
2024-06-18 11:15:00,1718727300000,388.98,389.2,387.99,388.18,124922.0,388.6188
2024-06-18 11:30:00,1718728200000,388.2006,388.9,387.6,388.42,127941.0,388.1022
2024-06-18 11:45:00,1718729100000,388.52,390.75,388.265,389.59,130787.0,389.5903
2024-06-18 12:00:00,1718730000000,389.49,390.31,389.0,389.67,135573.0,389.7882
2024-06-18 12:15:00,1718730900000,389.7,391.0,389.51,390.38,88795.0,390.1246
2024-06-18 12:30:00,1718731800000,390.37,391.12,389.52,390.35,80306.0,390.2039
2024-06-18 12:45:00,1718732700000,390.275,391.1,389.97,390.255,84299.0,390.6114
2024-06-18 13:00:00,1718733600000,390.1629,390.8,389.69,390.54,77843.0,390.272
2024-06-18 13:15:00,1718734500000,390.75,391.68,390.6,391.26,78803.0,391.1601
2024-06-18 13:30:00,1718735400000,391.21,392.29,391.11,392.28,108224.0,391.7244
2024-06-18 13:45:00,1718736300000,392.28,392.44,391.76,392.245,99121.0,392.1396
2024-06-18 14:00:00,1718737200000,392.14,392.24,391.11,391.11,93292.0,391.5971
2024-06-18 14:15:00,1718738100000,391.14,391.7,390.66,391.4028,116767.0,391.2257
2024-06-18 14:30:00,1718739000000,391.43,391.77,390.99,391.27,120395.0,391.3917
2024-06-18 14:45:00,1718739900000,391.35,392.0,389.1,389.48,440649.0,390.4906
2024-06-18 15:00:00,1718740800000,389.51,389.51,389.31,389.31,9286.0,389.506
2024-06-18 15:15:00,1718741700000,389.3001,389.51,389.3001,389.51,75429.0,389.5092
2024-06-18 15:30:00,1718742600000,389.46,389.51,389.46,389.51,661.0,389.4858
2024-06-18 16:00:00,1718744400000,389.51,389.51,389.3,389.3,15653.0,389.4997
2024-06-18 17:00:00,1718748000000,389.8,389.8,389.8,389.8,111.0,389.817
2024-06-18 17:15:00,1718748900000,389.8,389.8,389.8,389.8,202.0,389.801
2024-06-18 18:00:00,1718751600000,389.5878,389.5878,389.5878,389.5878,326.0,389.5898
2024-06-18 18:45:00,1718754300000,389.51,389.51,389.51,389.51,374.0,389.5098
