datetime,timestamp,open,high,low,close,volume,vwap
2024-09-16 10:15:00,1726499700000,88.9375,89.1875,88.825,89.045,132388,89.0055
2024-09-16 10:30:00,1726500600000,89.04,89.1466,88.955,89.0288,51104,89.0425
2024-09-16 10:45:00,1726501500000,88.98,89.1625,88.8425,89.115,91200,88.9445
2024-09-16 11:00:00,1726502400000,89.23,89.29,89.035,89.2075,65708,89.1647
2024-09-16 11:15:00,1726503300000,89.2825,89.565,89.14,89.495,83516,89.3277
2024-09-16 11:30:00,1726504200000,89.4938,89.4938,89.2975,89.375,43564,89.4128
2024-09-16 11:45:00,1726505100000,89.4175,89.6525,89.31,89.6175,77012,89.5479
2024-09-16 12:00:00,1726506000000,89.655,89.785,89.635,89.735,66600,89.7066
2024-09-16 12:15:00,1726506900000,89.715,89.84,89.6175,89.6675,94484,89.7126
2024-09-16 12:30:00,1726507800000,89.7675,89.8281,89.65,89.7813,39000,89.7347
2024-09-16 12:45:00,1726508700000,89.75,89.95,89.75,89.9413,46360,89.8606
2024-09-16 13:00:00,1726509600000,90,90.03,89.8125,89.8675,73088,89.9483
2024-09-16 13:15:00,1726510500000,89.905,89.9563,89.8475,89.915,41600,89.9027
2024-09-16 13:30:00,1726511400000,89.9419,89.955,89.7325,89.7925,49200,89.8437
2024-09-16 13:45:00,1726512300000,89.79,89.92,89.7444,89.92,65688,89.8195
2024-09-16 14:00:00,1726513200000,89.925,89.9575,89.8156,89.895,65232,89.9005
2024-09-16 14:15:00,1726514100000,89.8075,89.8349,89.6125,89.785,97156,89.7528
2024-09-16 14:30:00,1726515000000,89.7825,89.9125,89.6528,89.8963,120308,89.7893
2024-09-16 14:45:00,1726515900000,89.9025,89.93,89.755,89.7925,354128,89.8488
2024-09-16 15:00:00,1726516800000,89.79,89.79,89.79,89.79,15500,89.79
2024-09-17 06:45:00,1726573500000,90.3675,90.3675,90.3675,90.3675,644,90.3654
2024-09-17 07:00:00,1726574400000,90.25,90.565,90.25,90.565,1660,90.4561
2024-09-17 08:00:00,1726578000000,90.635,90.8511,90.635,90.8511,1156,90.7472
2024-09-17 08:15:00,1726578900000,90.9825,91.1825,90.9825,91.1825,2944,91.0915
2024-09-17 08:30:00,1726579800000,91.25,92.035,90.6575,90.946,441372,91.2769
2024-09-17 08:45:00,1726580700000,90.9575,91.0625,90.19,90.745,237288,90.5954
2024-09-17 09:00:00,1726581600000,90.72,91.3441,90.5525,91.2625,254584,90.9737
2024-09-17 09:15:00,1726582500000,91.2525,91.385,91.0225,91.2088,86172,91.2307
2024-09-17 09:30:00,1726583400000,91.1675,91.6984,91.0675,91.6625,139348,91.3269
2024-09-17 09:45:00,1726584300000,91.7438,91.875,91.385,91.46,179956,91.7379
2024-09-17 10:00:00,1726585200000,91.5,91.535,91.2478,91.5025,75700,91.4169
2024-09-17 10:15:00,1726586100000,91.61,91.6975,91.375,91.38,83588,91.5244
2024-09-17 10:30:00,1726587000000,91.34,91.485,91.3125,91.445,60068,91.3957
2024-09-17 10:45:00,1726587900000,91.44,91.5375,91.3075,91.5225,59520,91.4661
2024-09-17 11:00:00,1726588800000,91.5425,91.6275,91.2625,91.3613,49896,91.4841
2024-09-17 11:15:00,1726589700000,91.3175,91.3175,90.5,90.7175,146092,90.84
