datetime,timestamp,open,high,low,close,volume,vwap
2025-05-01 14:45:00,1746128700000,1002.315,1004.64,998.01,998.69,188165.0,1001.0653
2025-05-01 15:00:00,1746129600000,999.04,999.04,994.98,995.0,42293.0,998.8989
2025-05-01 15:15:00,1746130500000,999.1599,999.1599,998.97,999.0,1130.0,998.9963
2025-05-01 15:30:00,1746131400000,999.06,999.06,999.06,999.06,334.0,999.247
2025-05-01 16:15:00,1746134100000,1002.0,1002.0,1001.84,1002.0,931.0,1001.9827
2025-05-01 16:30:00,1746135000000,1004.6035,1004.6035,1004.6035,1004.6035,533.0,1004.3472
2025-05-01 16:45:00,1746135900000,1000.98,1000.98,998.1913,998.1913,315.0,999.7464
2025-05-01 17:00:00,1746136800000,998.5,998.5,998.5,998.5,411.0,998.4805
2025-05-01 17:30:00,1746138600000,1001.0,1001.0,999.0,999.0,911.0,999.5286
2025-05-01 18:30:00,1746142200000,1000.98,1000.98,1000.98,1000.98,101.0,1000.9802
2025-05-02 07:30:00,1746189000000,1006.5,1006.5,1006.5,1006.5,1576.0,1006.488
2025-05-02 07:45:00,1746189900000,1007.0,1007.03,1007.0,1007.03,1280.0,1006.9797
2025-05-02 08:00:00,1746190800000,1007.25,1009.78,1007.25,1009.78,593.0,1008.2371
2025-05-02 08:30:00,1746192600000,1007.83,1015.0,1005.65,1011.97,156658.0,1010.4405
2025-05-02 08:45:00,1746193500000,1012.025,1016.69,1011.23,1014.5,119278.0,1013.7335
2025-05-02 09:00:00,1746194400000,1014.4,1018.0,1014.1,1016.99,68900.0,1016.4507
2025-05-02 09:15:00,1746195300000,1016.6495,1017.02,1013.68,1015.3056,56834.0,1015.4415
2025-05-02 09:30:00,1746196200000,1015.46,1015.46,1010.34,1011.0,42594.0,1012.3381
2025-05-02 09:45:00,1746197100000,1011.34,1012.4299,1008.4298,1010.4,40719.0,1010.0888
2025-05-02 10:00:00,1746198000000,1010.32,1011.48,1008.47,1008.47,28459.0,1009.8126
2025-05-02 10:15:00,1746198900000,1008.23,1010.23,1008.18,1009.49,22116.0,1009.3666
2025-05-02 10:30:00,1746199800000,1009.855,1012.56,1009.1684,1010.23,33015.0,1011.0457
2025-05-02 10:45:00,1746200700000,1010.18,1011.15,1009.42,1009.42,17765.0,1010.0467
2025-05-02 11:00:00,1746201600000,1009.61,1011.2709,1008.9301,1010.5899,47333.0,1009.9455
2025-05-02 11:15:00,1746202500000,1010.11,1010.1697,1005.2801,1005.985,29175.0,1007.5385
2025-05-02 11:30:00,1746203400000,1005.7313,1007.37,1005.7313,1006.1,28690.0,1006.5396
2025-05-02 11:45:00,1746204300000,1005.885,1007.12,1004.605,1006.56,27588.0,1005.5795
2025-05-02 12:00:00,1746205200000,1007.27,1009.98,1007.26,1009.09,25480.0,1008.6949
2025-05-02 12:15:00,1746206100000,1009.63,1009.7299,1007.0001,1007.685,18080.0,1008.6799
2025-05-02 12:30:00,1746207000000,1006.75,1007.07,1006.0001,1007.07,15578.0,1006.7176
2025-05-02 12:45:00,1746207900000,1007.55,1007.63,1006.11,1007.25,28074.0,1007.0301
2025-05-02 13:00:00,1746208800000,1007.0,1009.7088,1007.0,1009.44,16592.0,1008.6587
2025-05-02 13:15:00,1746209700000,1009.525,1010.52,1009.0601,1009.75,33788.0,1010.167
2025-05-02 13:30:00,1746210600000,1009.985,1011.28,1009.63,1010.8462,21844.0,1010.4368
2025-05-02 13:45:00,1746211500000,1010.485,1010.8729,1008.5,1010.34,24255.0,1009.8676
2025-05-02 14:00:00,1746212400000,1010.8915,1010.8915,1009.6,1010.345,28756.0,1010.1673
2025-05-02 14:15:00,1746213300000,1010.42,1012.45,1010.1101,1011.68,71634.0,1011.4575
2025-05-02 14:30:00,1746214200000,1011.83,1012.51,1010.4516,1010.98,53379.0,1011.5859
2025-05-02 14:45:00,1746215100000,1010.45,1013.0,1007.45,1007.72,190926.0,1009.4626
2025-05-02 15:00:00,1746216000000,1008.3,1009.31,1008.3,1008.34,17032.0,1008.3147
2025-05-02 15:15:00,1746216900000,1008.3,1008.3,1008.3,1008.3,480.0,1008.3125
2025-05-02 15:30:00,1746217800000,1008.28,1008.28,1008.0,1008.0,568.0,1008.0819
2025-05-02 16:15:00,1746220500000,1010.1743,1010.1743,1010.1743,1010.1743,101.0,1010.1429
2025-05-02 16:45:00,1746222300000,1009.09,1009.09,1009.09,1009.09,100.0,1009.09
2025-05-05 07:00:00,1746446400000,1005.01,1005.9,1005.01,1005.9,281005.0,1008.29
2025-05-05 08:15:00,1746450900000,1008.0,1010.0,1008.0,1009.39,559.0,1009.0115
2025-05-05 08:30:00,1746451800000,1007.505,1011.35,1002.96,1004.92,104375.0,1006.4903
2025-05-05 08:45:00,1746452700000,1004.56,1008.639,1002.5,1008.275,46119.0,1005.0266
2025-05-05 09:00:00,1746453600000,1008.86,1009.986,1005.59,1007.12,61731.0,1008.085
2025-05-05 09:15:00,1746454500000,1007.105,1008.7207,1006.22,1007.155,41111.0,1007.2497
2025-05-05 09:30:00,1746455400000,1007.7981,1012.0,1006.21,1010.89,50755.0,1008.9114
2025-05-05 09:45:00,1746456300000,1010.77,1014.3346,1009.9,1013.0,50721.0,1012.3779
2025-05-05 10:00:00,1746457200000,1013.16,1013.71,1011.43,1011.92,23314.0,1012.6335
2025-05-05 10:15:00,1746458100000,1012.22,1013.8799,1010.965,1011.26,22456.0,1012.4648
2025-05-05 10:30:00,1746459000000,1011.595,1012.48,1010.1401,1012.14,34130.0,1011.1711
2025-05-05 10:45:00,1746459900000,1012.99,1014.25,1012.47,1013.665,24480.0,1013.4748
2025-05-05 11:00:00,1746460800000,1013.22,1015.41,1012.52,1014.46,34210.0,1014.0963
2025-05-05 11:15:00,1746461700000,1014.5901,1015.6713,1013.4,1015.135,33856.0,1014.5366
2025-05-05 11:30:00,1746462600000,1015.235,1015.81,1013.7497,1014.235,24616.0,1014.5737
2025-05-05 11:45:00,1746463500000,1014.1925,1015.4,1013.61,1013.92,25637.0,1014.5184
2025-05-05 12:00:00,1746464400000,1013.46,1014.16,1012.53,1013.34,33979.0,1013.3416
2025-05-05 12:15:00,1746465300000,1013.14,1014.22,1012.57,1014.22,25763.0,1013.1227
2025-05-05 12:30:00,1746466200000,1014.25,1015.98,1014.22,1014.22,34445.0,1015.2061
2025-05-05 12:45:00,1746467100000,1014.98,1016.3599,1014.54,1014.9,20214.0,1015.589
2025-05-05 13:00:00,1746468000000,1014.94,1016.4199,1014.94,1015.495,21037.0,1015.7228
2025-05-05 13:15:00,1746468900000,1015.505,1016.61,1015.0,1015.49,23377.0,1015.6794
2025-05-05 13:30:00,1746469800000,1015.15,1016.45,1015.15,1016.265,28621.0,1015.9365
2025-05-05 13:45:00,1746470700000,1016.3779,1017.78,1016.18,1016.965,23542.0,1016.9177
2025-05-05 14:00:00,1746471600000,1016.53,1017.06,1015.8775,1015.92,27952.0,1016.3708
2025-05-05 14:15:00,1746472500000,1015.85,1016.5499,1014.363,1015.0,33662.0,1015.7053
2025-05-05 14:30:00,1746473400000,1015.25,1016.97,1014.8875,1015.95,39413.0,1016.0872
2025-05-05 14:45:00,1746474300000,1015.525,1016.93,1013.88,1014.69,156448.0,1015.0463
2025-05-05 15:00:00,1746475200000,1014.89,1014.89,1014.87,1014.89,30545.0,1014.8889
2025-05-05 15:15:00,1746476100000,1014.89,1014.89,1014.89,1014.89,36338.0,1014.8899
2025-05-05 15:30:00,1746477000000,1015.88,1015.88,1015.88,1015.88,232.0,1015.8551
2025-05-05 15:45:00,1746477900000,1014.2133,1014.252,1014.2133,1014.252,200.0,1014.2327
2025-05-05 16:00:00,1746478800000,1015.61,1016.0,1015.61,1016.0,1054.0,1015.8658
2025-05-05 16:30:00,1746480600000,1015.5,1015.5,1015.5,1015.5,102.0,1015.488
2025-05-05 17:00:00,1746482400000,1016.7499,1016.7499,1016.7499,1016.7499,104.0,1016.7374
2025-05-05 17:15:00,1746483300000,1015.35,1015.35,1015.35,1015.35,103.0,1015.3456
2025-05-05 17:45:00,1746485100000,1015.8,1015.8,1015.8,1015.8,103.0,1015.789
2025-05-05 18:45:00,1746488700000,1016.75,1016.75,1016.75,1016.75,103.0,1016.733
2025-05-06 04:00:00,1746522000000,1013.0,1013.0,1013.0,1013.0,466.0,1013.0086
2025-05-06 05:30:00,1746527400000,1012.15,1013.0,1011.97,1013.0,886.0,1012.6797
2025-05-06 06:15:00,1746530100000,1013.0,1013.0,1013.0,1013.0,566.0,1012.9498
2025-05-06 08:00:00,1746536400000,1012.48,1013.0,1012.48,1013.0,933.0,1012.7374
2025-05-06 08:15:00,1746537300000,1010.56,1010.56,1010.56,1010.56,323.0,1010.625
2025-05-06 08:30:00,1746538200000,1008.45,1011.765,1005.0001,1008.05,85085.0,1007.8604
2025-05-06 08:45:00,1746539100000,1007.63,1008.88,1004.77,1004.77,54896.0,1006.8404
2025-05-06 09:00:00,1746540000000,1004.52,1011.29,1003.51,1010.3,57518.0,1008.2081
2025-05-06 09:15:00,1746540900000,1010.32,1012.45,1009.3484,1011.585,33991.0,1011.2307
2025-05-06 09:30:00,1746541800000,1012.33,1015.9912,1011.86,1015.39,61422.0,1014.2227
2025-05-06 09:45:00,1746542700000,1015.8,1016.23,1013.0,1014.375,21793.0,1014.9967
2025-05-06 10:00:00,1746543600000,1014.45,1015.2,1011.67,1013.0,27201.0,1013.221
2025-05-06 10:15:00,1746544500000,1013.2095,1013.995,1012.77,1012.77,13625.0,1013.4085
2025-05-06 10:30:00,1746545400000,1013.125,1013.39,1010.0301,1010.44,18222.0,1012.3032
2025-05-06 10:45:00,1746546300000,1010.48,1011.165,1009.2367,1010.6,17283.0,1010.2648
2025-05-06 11:00:00,1746547200000,1010.01,1014.0,1008.88,1013.97,39454.0,1010.0388
2025-05-06 11:15:00,1746548100000,1013.8587,1013.95,1009.97,1009.97,22374.0,1012.428
2025-05-06 11:30:00,1746549000000,1010.32,1011.485,1010.0,1010.0,18109.0,1010.8308
2025-05-06 11:45:00,1746549900000,1010.0,1010.32,1009.04,1009.755,10319.0,1009.7588
2025-05-06 12:00:00,1746550800000,1010.12,1012.505,1010.12,1011.855,22007.0,1011.2877
2025-05-06 12:15:00,1746551700000,1012.5,1013.0,1011.0236,1011.71,14525.0,1012.1613
2025-05-06 12:30:00,1746552600000,1012.14,1012.6815,1010.1,1010.1,19044.0,1011.4847
2025-05-06 12:45:00,1746553500000,1010.325,1010.325,1008.45,1008.61,21361.0,1009.5248
2025-05-06 13:00:00,1746554400000,1009.21,1011.47,1009.21,1010.0838,19286.0,1010.097
2025-05-06 13:15:00,1746555300000,1011.49,1013.5,1011.31,1013.5,16843.0,1012.3699
2025-05-06 13:30:00,1746556200000,1013.5,1014.35,1013.0,1013.0,30368.0,1013.5818
2025-05-06 13:45:00,1746557100000,1013.3815,1013.5999,1012.1075,1013.2704,10361.0,1012.9667
2025-05-06 14:00:00,1746558000000,1013.18,1013.26,1011.0,1012.12,19249.0,1012.269
2025-05-06 14:15:00,1746558900000,1012.12,1012.19,1010.8,1010.98,19866.0,1011.4135
2025-05-06 14:30:00,1746559800000,1011.72,1012.135,1010.0,1011.48,31691.0,1011.2655
2025-05-06 14:45:00,1746560700000,1011.5,1012.1,1009.5594,1010.17,162474.0,1010.8546
2025-05-06 15:00:00,1746561600000,1010.5,1010.5,1010.5,1010.5,28046.0,1010.4997
2025-05-06 15:15:00,1746562500000,1010.7,1010.7,1009.3,1009.3,894.0,1010.473
2025-05-06 15:30:00,1746563400000,1009.3,1009.3015,1009.3,1009.3015,649.0,1009.2695
2025-05-06 15:45:00,1746564300000,1009.31,1010.49,1009.31,1010.49,257.0,1010.0187
2025-05-06 17:00:00,1746568800000,1012.98,1020.0,1012.98,1020.0,2719.0,1016.4113
2025-05-06 17:30:00,1746570600000,1014.0,1014.0,1014.0,1014.0,118.0,1014.6168
2025-05-06 18:45:00,1746575100000,1016.8568,1016.8568,1016.8568,1016.8568,100.0,1016.8568
2025-05-07 06:30:00,1746617400000,1014.0,1014.0,1014.0,1014.0,389.0,1014.0154
2025-05-07 07:00:00,1746619200000,1015.0,1015.0,1011.03,1014.4404,3882.0,1011.3741
2025-05-07 07:15:00,1746620100000,1013.03,1013.03,1012.7419,1012.7419,333.0,1012.8334
2025-05-07 07:45:00,1746621900000,1013.15,1013.15,1013.15,1013.15,118.0,1013.1449
