datetime,timestamp,open,high,low,close,volume,vwap
2025-09-09 14:30:00,1757446200000,302.71,302.88,302.045,302.275,55035,302.4095
2025-09-09 14:45:00,1757447100000,302.25,302.511,301.59,302.24,141647,302.1196
2025-09-09 15:00:00,1757448000000,302.01,302.01,302.01,302.01,3496,302.01
2025-09-09 15:45:00,1757450700000,302.67,302.75,302.67,302.75,565,302.7206
2025-09-10 08:30:00,1757511000000,300.65,303.9676,300.335,302.84,49810,302.5605
2025-09-10 08:45:00,1757511900000,303.17,303.78,301.58,302.49,28721,302.8326
2025-09-10 09:00:00,1757512800000,301.925,302.59,301.365,301.75,15416,302.1573
2025-09-10 09:15:00,1757513700000,301.69,301.71,300.805,300.97,26857,301.0773
2025-09-10 09:30:00,1757514600000,300.78,300.9,299.575,299.575,30921,300.5166
2025-09-10 09:45:00,1757515500000,299.575,299.77,299.27,299.73,18780,299.5634
2025-09-10 10:00:00,1757516400000,299.71,300.175,299.24,299.72,47124,299.8351
2025-09-10 10:15:00,1757517300000,299.52,299.9,299.03,299.76,22949,299.347
2025-09-10 10:30:00,1757518200000,299.9,300.75,299.6,300.75,32934,300.3339
2025-09-10 10:45:00,1757519100000,300.78,300.8,299.79,299.85,33618,300.2281
2025-09-10 11:00:00,1757520000000,299.79,299.925,299.175,299.295,31612,299.5119
2025-09-10 11:15:00,1757520900000,299.21,300.0524,299.21,299.76,24891,299.6576
2025-09-10 11:30:00,1757521800000,299.685,299.97,299.59,299.785,17090,299.7776
2025-09-10 11:45:00,1757522700000,299.785,301.235,299.785,301.065,32446,300.6506
2025-09-10 12:00:00,1757523600000,301.06,302.5,301.06,302.18,47105,301.9105
2025-09-10 12:15:00,1757524500000,302.18,302.31,301.66,302.17,25151,302.032
2025-09-10 12:30:00,1757525400000,302.17,302.17,301.26,301.34,27744,301.7988
2025-09-10 12:45:00,1757526300000,301.43,302.1256,301.36,302.055,21937,301.7055
2025-09-10 13:00:00,1757527200000,302.06,302.45,301.81,302.25,37051,302.1867
2025-09-10 13:15:00,1757528100000,302.06,302.625,301.87,302.41,25218,302.3087
2025-09-10 13:30:00,1757529000000,302.41,302.62,301.94,302.075,26053,302.3332
2025-09-10 13:45:00,1757529900000,302.075,302.4875,302.01,302.345,24220,302.2003
2025-09-10 14:00:00,1757530800000,302.34,302.59,302.27,302.35,35053,302.4258
2025-09-10 14:15:00,1757531700000,302.354,302.57,301.5261,301.635,52899,302.0236
2025-09-10 14:30:00,1757532600000,301.67,302.06,301.16,301.965,60051,301.5691
2025-09-10 14:45:00,1757533500000,302.015,302.55,301.595,302.29,215490,302.0556
2025-09-10 15:00:00,1757534400000,302.44,302.44,302.44,302.44,113953,302.44
2025-09-11 07:15:00,1757592900000,304,304,304,304,300,304
2025-09-11 07:45:00,1757594700000,302.4,302.4,302.4,302.4,198,302.4
2025-09-11 08:15:00,1757596500000,304.05,304.77,304.05,304.77,1159,304.3497
2025-09-11 08:30:00,1757597400000,304.48,306.07,303.8,306.07,34798,304.8037
2025-09-11 08:45:00,1757598300000,305.84,306.99,305.405,305.405,33015,306.1943
2025-09-11 09:00:00,1757599200000,305.39,305.41,304.5001,304.79,38199,304.8567
2025-09-11 09:15:00,1757600100000,304.785,304.91,303.71,303.89,55208,304.3584
2025-09-11 09:30:00,1757601000000,303.78,304.13,303.0001,303.06,34218,303.576
2025-09-11 09:45:00,1757601900000,303.16,304.64,303.1,304.545,43132,303.8214
2025-09-11 10:00:00,1757602800000,304.29,305.0872,304.24,304.61,35230,304.7444
2025-09-11 10:15:00,1757603700000,304.59,304.98,304.35,304.59,35641,304.6174
2025-09-11 10:30:00,1757604600000,304.63,304.92,304.35,304.38,32237,304.5945
2025-09-11 10:45:00,1757605500000,304.35,304.49,304.0101,304.3,12948,304.2938
2025-09-11 11:00:00,1757606400000,304.58,304.98,304.5622,304.885,23205,304.794
2025-09-11 11:15:00,1757607300000,304.96,305.155,304.65,305.09,83804,304.7385
2025-09-11 11:30:00,1757608200000,304.955,305.8565,304.955,305.585,21287,305.4351
2025-09-11 11:45:00,1757609100000,305.705,307.14,305.655,307.14,22254,306.4876
2025-09-11 12:00:00,1757610000000,307.195,307.25,306.77,307.25,25365,306.9611
2025-09-11 12:15:00,1757610900000,307.15,307.34,307.08,307.29,23682,307.2184
2025-09-11 12:30:00,1757611800000,307.27,307.27,306.6282,306.815,17224,306.9471
2025-09-11 12:45:00,1757612700000,306.9125,307.1,306.5,306.5,16586,306.8436
2025-09-11 13:00:00,1757613600000,306.54,306.685,306.31,306.53,19712,306.512
2025-09-11 13:15:00,1757614500000,306.5,306.55,305.56,305.56,106617,305.9627
2025-09-11 13:30:00,1757615400000,305.575,306,305.25,305.99,25115,305.5887
2025-09-11 13:45:00,1757616300000,305.93,306.08,305.38,305.595,20119,305.7685
2025-09-11 14:00:00,1757617200000,305.58,306.99,305.39,306.99,34018,306.0655
2025-09-11 14:15:00,1757618100000,306.93,307.58,306.8178,307.27,31601,307.222
2025-09-11 14:30:00,1757619000000,307.27,307.56,306.84,307.205,96641,307.2868
2025-09-11 14:45:00,1757619900000,307.205,307.205,305.57,305.68,255202,306.1723
2025-09-11 15:00:00,1757620800000,305.87,305.87,305.87,305.87,35152,305.87
2025-09-11 18:00:00,1757631600000,306.25,306.25,306.25,306.25,100,306.25
