datetime,timestamp,open,high,low,close,volume,vwap
2024-09-23 04:00:00,1727082000000,227.71,227.87,227.7,227.84,8690.0,227.7772
2024-09-23 04:15:00,1727082900000,227.83,227.83,227.55,227.59,6398.0,227.665
2024-09-23 04:30:00,1727083800000,227.6,227.88,227.55,227.8,12836.0,227.8065
2024-09-23 04:45:00,1727084700000,227.75,227.98,227.75,227.98,6606.0,227.8705
2024-09-23 05:00:00,1727085600000,227.87,228.0,227.8,228.0,12949.0,227.9277
2024-09-23 05:15:00,1727086500000,228.0,228.37,228.0,228.3,11469.0,228.168
2024-09-23 05:30:00,1727087400000,228.32,228.34,228.22,228.32,3379.0,228.2993
2024-09-23 05:45:00,1727088300000,228.3,228.31,228.2,228.2,7102.0,228.216
2024-09-23 06:00:00,1727089200000,228.05,228.2,227.81,228.2,17565.0,228.0476
2024-09-23 06:15:00,1727090100000,228.05,228.2,227.89,227.89,27073.0,228.0132
2024-09-23 06:30:00,1727091000000,227.98,228.3,227.93,228.3,20532.0,228.1201
2024-09-23 06:45:00,1727091900000,228.3,228.44,228.2,228.27,25608.0,228.304
2024-09-23 07:00:00,1727092800000,228.125,228.66,227.27,227.8,114815.0,228.1008
2024-09-23 07:15:00,1727093700000,227.8,227.9799,227.64,227.9,39458.0,227.7997
2024-09-23 07:30:00,1727094600000,227.89,227.9599,227.77,227.77,38705.0,227.8926
2024-09-23 07:45:00,1727095500000,227.75,227.75,226.6,227.1995,198147.0,226.9846
2024-09-23 08:00:00,1727096400000,227.18,227.3,226.84,226.9,88636.0,227.183
2024-09-23 08:15:00,1727097300000,226.985,227.58,226.5,227.45,274194.0,227.0375
2024-09-23 08:30:00,1727098200000,227.34,227.84,225.85,227.305,5439607.0,227.0235
2024-09-23 08:45:00,1727099100000,227.29,227.8,226.89,226.935,2191635.0,227.3218
2024-09-23 09:00:00,1727100000000,226.935,227.2393,226.29,226.5,2050456.0,226.6644
2024-09-23 09:15:00,1727100900000,226.52,228.07,226.46,228.01,2071484.0,227.5099
2024-09-23 09:30:00,1727101800000,228.01,228.39,227.63,228.3095,1631627.0,228.002
2024-09-23 09:45:00,1727102700000,228.3,229.45,228.23,228.705,2824310.0,228.9573
2024-09-23 10:00:00,1727103600000,228.7001,228.88,228.56,228.67,1156616.0,228.688
2024-09-23 10:15:00,1727104500000,228.66,228.81,228.26,228.6534,915579.0,228.5369
2024-09-23 10:30:00,1727105400000,228.66,228.9,228.28,228.28,811045.0,228.5846
2024-09-23 10:45:00,1727106300000,228.28,228.48,228.1,228.34,750627.0,228.3011
2024-09-23 11:00:00,1727107200000,228.3389,228.3389,227.35,227.5127,943636.0,227.8582
2024-09-23 11:15:00,1727108100000,227.515,227.52,226.93,226.94,1070369.0,227.1998
2024-09-23 11:30:00,1727109000000,226.94,227.41,226.75,226.89,793272.0,227.0359
