datetime,timestamp,open,high,low,close,volume,vwap
2025-12-19 19:45:00,1766191500000,172.41,172.41,172.41,172.41,100,172.41
2025-12-22 08:00:00,1766408400000,172.58,172.58,172.58,172.58,227,172.5011
2025-12-22 09:15:00,1766412900000,172.1,172.1,172.05,172.05,438,172.3308
2025-12-22 09:30:00,1766413800000,171.63,173.08,170.77,172.6726,164746,172.3036
2025-12-22 09:45:00,1766414700000,172.91,173.16,172.19,172.415,107451,172.6404
2025-12-22 10:00:00,1766415600000,172.38,172.83,172.295,172.5745,228936,172.5613
2025-12-22 10:15:00,1766416500000,172.53,172.73,172.2,172.525,507115,172.426
2025-12-22 10:30:00,1766417400000,172.55,173.03,172.41,172.745,109252,172.7116
2025-12-22 10:45:00,1766418300000,172.745,173.025,172.37,172.92,105959,172.6602
2025-12-22 11:00:00,1766419200000,172.91,173.3673,172.9,173.17,81637,173.1406
2025-12-22 11:15:00,1766420100000,173.15,173.29,172.92,173.16,123892,173.1414
2025-12-22 11:30:00,1766421000000,173.155,173.2,172.57,172.74,98158,172.8427
2025-12-22 11:45:00,1766421900000,172.77,172.77,172.43,172.455,63070,172.6012
2025-12-22 12:00:00,1766422800000,172.48,172.61,172.4,172.51,66189,172.5036
2025-12-22 12:15:00,1766423700000,172.53,172.53,172.35,172.39,51563,172.4666
2025-12-22 12:30:00,1766424600000,172.405,172.49,172.18,172.345,68589,172.3581
2025-12-22 12:45:00,1766425500000,172.345,172.46,172.305,172.3998,70196,172.3795
2025-12-22 13:00:00,1766426400000,172.4,172.53,172.31,172.415,60561,172.4235
2025-12-22 13:15:00,1766427300000,172.42,172.56,172.36,172.49,100565,172.4696
2025-12-22 13:30:00,1766428200000,172.49,172.67,172.33,172.435,212040,172.4212
2025-12-22 13:45:00,1766429100000,172.41,172.41,172.16,172.2,45810,172.2518
2025-12-22 14:00:00,1766430000000,172.19,172.46,171.87,172.3347,98935,172.16
2025-12-22 14:15:00,1766430900000,172.33,172.34,172.0963,172.23,68208,172.1999
2025-12-22 14:30:00,1766431800000,172.2448,172.2684,172.09,172.2684,61945,172.165
2025-12-22 14:45:00,1766432700000,172.26,172.33,172.12,172.26,74899,172.2273
2025-12-22 15:00:00,1766433600000,172.24,172.39,172.15,172.15,95968,172.2889
2025-12-22 15:15:00,1766434500000,172.16,172.35,172.13,172.35,113746,172.2344
2025-12-22 15:30:00,1766435400000,172.3652,172.945,172.3652,172.625,106639,172.7351
2025-12-22 15:45:00,1766436300000,172.625,172.71,172.05,172.51,296108,172.435
2025-12-22 16:00:00,1766437200000,172.53,172.53,172.53,172.53,10125,172.53
2025-12-22 16:30:00,1766439000000,172.53,172.53,172.53,172.53,545,172.53
2025-12-22 17:30:00,1766442600000,172.7,172.7,172.7,172.7,101,172.7035
2025-12-23 04:45:00,1766483100000,173.07,173.07,173.06,173.06,530,172.9598
2025-12-23 08:15:00,1766495700000,172.9439,172.9439,172.7,172.7,1127,172.7241
2025-12-23 09:30:00,1766500200000,172.95,173.08,172.2,172.24,84547,172.7184
2025-12-23 09:45:00,1766501100000,172.13,172.68,172.13,172.58,60484,172.4572
2025-12-23 10:00:00,1766502000000,172.58,172.7199,172.31,172.52,86319,172.5345
2025-12-23 10:15:00,1766502900000,172.56,172.955,172.39,172.94,68501,172.6004
2025-12-23 10:30:00,1766503800000,172.9947,173.36,172.62,172.69,57380,173.0018
2025-12-23 10:45:00,1766504700000,172.69,172.713,172.2023,172.59,59673,172.5376
2025-12-23 11:00:00,1766505600000,172.56,172.775,172.36,172.36,54534,172.5635
2025-12-23 11:15:00,1766506500000,172.39,172.55,172.3301,172.4901,58041,172.4515
2025-12-23 11:30:00,1766507400000,172.5,172.67,172.45,172.51,84978,172.543
2025-12-23 11:45:00,1766508300000,172.56,172.62,172.45,172.525,92909,172.524
2025-12-23 12:00:00,1766509200000,172.545,172.6,172.41,172.525,75316,172.494
2025-12-23 12:15:00,1766510100000,172.5004,172.57,172.27,172.3744,68807,172.4604
2025-12-23 12:30:00,1766511000000,172.38,172.67,172.335,172.59,205313,172.4856
2025-12-23 12:45:00,1766511900000,172.62,172.91,172.545,172.9,66809,172.6685
2025-12-23 13:00:00,1766512800000,172.93,172.93,172.56,172.78,263552,172.6095
2025-12-23 13:15:00,1766513700000,172.77,173.12,172.63,173.075,363981,172.7122
2025-12-23 13:30:00,1766514600000,173.075,173.365,172.88,173.285,74665,173.1225
2025-12-23 13:45:00,1766515500000,173.25,173.39,173.1,173.22,92315,173.226
2025-12-23 14:00:00,1766516400000,173.255,173.79,173.23,173.765,59760,173.44
