datetime,timestamp,open,high,low,close,volume,vwap
2025-04-30 14:30:00,1746041400000,271.2128,271.85,270.35,270.68,210478.0,271.1899
2025-04-30 14:45:00,1746042300000,270.675,271.84,270.495,270.78,403211.0,271.109
2025-04-30 15:00:00,1746043200000,271.09,271.09,271.09,271.09,15313.0,271.09
2025-05-01 03:00:00,1746086400000,279.99,279.99,279.99,279.99,202.0,279.9899
2025-05-01 04:00:00,1746090000000,275.9,275.9,275.9,275.9,303.0,275.8874
2025-05-01 04:30:00,1746091800000,272.1,272.1,272.1,272.1,200.0,272.0945
2025-05-01 04:45:00,1746092700000,272.01,272.01,270.01,270.01,310.0,269.9791
2025-05-01 05:00:00,1746093600000,260.01,264.0,259.01,264.0,823.0,261.5393
2025-05-01 06:00:00,1746097200000,255.99,259.98,255.99,259.98,245.0,257.6342
2025-05-01 06:15:00,1746098100000,260.99,265.67,260.99,265.67,2110.0,263.9635
2025-05-01 06:45:00,1746099900000,265.67,265.67,265.67,265.67,537.0,265.6408
2025-05-01 07:00:00,1746100800000,256.09,265.67,256.09,265.67,887.0,263.6401
2025-05-01 07:30:00,1746102600000,263.99,264.01,263.99,264.01,501.0,263.7541
2025-05-01 08:00:00,1746104400000,263.31,263.31,263.31,263.31,184.0,263.3146
2025-05-01 08:15:00,1746105300000,262.06,262.07,262.06,262.07,229.0,261.9707
2025-05-01 08:30:00,1746106200000,258.62,262.42,254.005,261.6575,358721.0,258.8389
2025-05-01 08:45:00,1746107100000,261.765,264.87,261.74,263.005,261894.0,263.0988
2025-05-01 09:00:00,1746108000000,263.5,265.61,261.735,264.735,152237.0,263.7084
2025-05-01 09:15:00,1746108900000,264.71,267.54,263.94,267.08,144561.0,265.5889
2025-05-01 09:30:00,1746109800000,267.05,268.26,266.54,268.005,119314.0,267.323
2025-05-01 09:45:00,1746110700000,267.9,268.8,267.09,268.57,159080.0,267.9061
2025-05-01 10:00:00,1746111600000,268.61,268.61,266.32,266.615,122762.0,267.115
2025-05-01 10:15:00,1746112500000,266.63,268.53,266.625,268.42,68732.0,267.6417
2025-05-01 10:30:00,1746113400000,268.36,268.74,266.42,268.53,89059.0,267.7368
2025-05-01 10:45:00,1746114300000,268.72,271.91,268.63,271.89,133510.0,269.8177
2025-05-01 11:00:00,1746115200000,271.84,271.84,269.38,269.625,91012.0,270.4306
2025-05-01 11:15:00,1746116100000,269.625,270.32,268.7264,269.675,62343.0,269.7254
2025-05-01 11:30:00,1746117000000,269.78,271.24,269.78,270.75,91931.0,270.6736
2025-05-01 11:45:00,1746117900000,270.7905,270.7905,268.825,269.39,51902.0,269.644
2025-05-01 12:00:00,1746118800000,269.465,270.73,269.35,270.71,54515.0,270.1165
2025-05-01 12:15:00,1746119700000,270.39,271.23,270.16,270.595,79098.0,270.6701
2025-05-01 12:30:00,1746120600000,271.03,271.99,270.705,270.85,50250.0,271.3552
2025-05-01 12:45:00,1746121500000,270.74,272.81,270.73,271.98,70274.0,271.8347
2025-05-01 13:00:00,1746122400000,272.07,273.23,271.87,272.94,64403.0,272.813
2025-05-01 13:15:00,1746123300000,272.94,273.96,272.94,273.485,66389.0,273.4486
2025-05-01 13:30:00,1746124200000,273.36,273.95,273.15,273.4,55889.0,273.5351
2025-05-01 13:45:00,1746125100000,273.27,273.46,272.04,272.9,69654.0,272.9267
2025-05-01 14:00:00,1746126000000,272.945,274.24,272.84,274.175,81508.0,273.5403
2025-05-01 14:15:00,1746126900000,274.31,275.41,274.16,274.85,137407.0,274.8169
2025-05-01 14:30:00,1746127800000,274.84,276.615,274.44,276.61,161378.0,275.3729
2025-05-01 14:45:00,1746128700000,276.54,277.1,271.98,272.16,461423.0,274.5036
2025-05-01 15:00:00,1746129600000,272.16,272.16,272.16,272.16,8254.0,272.16
2025-05-01 18:15:00,1746141300000,273.01,273.01,273.0,273.0,276.0,272.9871
2025-05-02 03:15:00,1746173700000,272.4,272.4,272.4,272.4,101.0,272.406
2025-05-02 04:45:00,1746179100000,272.55,272.55,272.55,272.55,100.0,272.55
2025-05-02 06:00:00,1746183600000,273.16,273.16,273.16,273.16,113.0,273.2977
2025-05-02 07:00:00,1746187200000,282.04,282.04,282.04,282.04,53166.0,272.1881
2025-05-02 07:15:00,1746188100000,274.12,274.12,274.12,274.12,189.0,274.12
2025-05-02 08:15:00,1746191700000,272.16,273.56,272.16,273.56,38323.0,272.1644
2025-05-02 08:30:00,1746192600000,272.5,275.6399,272.26,273.7,73699.0,273.3138
2025-05-02 08:45:00,1746193500000,273.9,275.33,273.79,274.555,32776.0,274.5135
2025-05-02 09:00:00,1746194400000,274.555,275.6,274.38,275.55,46704.0,275.1004
2025-05-02 09:15:00,1746195300000,275.42,278.16,275.42,277.66,32210.0,276.6698
2025-05-02 09:30:00,1746196200000,277.3809,278.13,277.28,277.53,33837.0,277.7101
2025-05-02 09:45:00,1746197100000,277.73,278.18,277.09,277.97,24275.0,277.678
2025-05-02 10:00:00,1746198000000,277.84,278.04,277.19,278.04,26547.0,277.5874
2025-05-02 10:15:00,1746198900000,278.2,278.71,277.81,278.07,26889.0,278.1669
2025-05-02 10:30:00,1746199800000,278.33,278.75,277.76,278.52,34701.0,278.2922
2025-05-02 10:45:00,1746200700000,278.36,278.77,277.99,278.055,32629.0,278.4857
2025-05-02 11:00:00,1746201600000,278.25,279.89,278.17,279.84,48287.0,279.1753
2025-05-02 11:15:00,1746202500000,279.86,279.86,278.89,278.9,33133.0,279.3745
2025-05-02 11:30:00,1746203400000,279.0,281.05,278.78,280.58,39131.0,280.2945
2025-05-02 11:45:00,1746204300000,280.57,281.42,280.57,281.37,24570.0,281.0074
2025-05-02 12:00:00,1746205200000,281.185,281.62,281.02,281.39,39567.0,281.293
2025-05-02 12:15:00,1746206100000,281.48,281.49,279.28,279.46,38142.0,280.6207
2025-05-02 12:30:00,1746207000000,279.42,280.06,279.28,279.96,33541.0,279.7087
2025-05-02 12:45:00,1746207900000,279.905,280.43,279.81,280.13,18500.0,280.1064
2025-05-02 13:00:00,1746208800000,280.23,280.4599,278.665,278.74,26142.0,279.6713
2025-05-02 13:15:00,1746209700000,278.82,279.325,278.39,278.5,24020.0,278.8551
2025-05-02 13:30:00,1746210600000,278.54,279.02,278.18,278.18,21754.0,278.6011
2025-05-02 13:45:00,1746211500000,278.345,278.765,277.86,278.035,44804.0,278.4133
2025-05-02 14:00:00,1746212400000,277.81,278.19,276.86,277.6,45501.0,277.7441
2025-05-02 14:15:00,1746213300000,277.62,278.68,277.52,278.515,35798.0,278.1666
2025-05-02 14:30:00,1746214200000,278.51,279.4,278.2,278.21,62734.0,278.7531
2025-05-02 14:45:00,1746215100000,278.275,278.28,277.06,277.46,240224.0,277.5322
2025-05-02 15:00:00,1746216000000,277.62,277.62,277.62,277.62,9904.0,277.62
2025-05-02 15:15:00,1746216900000,277.62,277.62,277.06,277.06,708.0,277.2498
2025-05-05 08:30:00,1746451800000,274.16,275.74,272.25,275.18,32177.0,274.143
2025-05-05 08:45:00,1746452700000,275.195,275.33,274.055,274.93,33921.0,274.7686
2025-05-05 09:00:00,1746453600000,275.15,276.25,275.06,275.61,27302.0,275.5921
2025-05-05 09:15:00,1746454500000,275.685,276.02,274.97,275.155,20108.0,275.4515
2025-05-05 09:30:00,1746455400000,275.04,275.91,274.7,275.91,25696.0,275.2367
2025-05-05 09:45:00,1746456300000,276.06,276.28,275.5,276.28,13138.0,275.9617
2025-05-05 10:00:00,1746457200000,276.31,276.6,275.91,276.31,21435.0,276.3463
2025-05-05 10:15:00,1746458100000,276.26,276.26,275.35,275.81,17203.0,275.8205
2025-05-05 10:30:00,1746459000000,275.73,275.84,275.07,275.415,15439.0,275.4008
2025-05-05 10:45:00,1746459900000,275.63,276.61,275.63,276.48,11992.0,275.9947
2025-05-05 11:00:00,1746460800000,276.305,276.84,276.26,276.43,12496.0,276.5138
2025-05-05 11:15:00,1746461700000,276.33,276.5895,275.8,276.5258,15039.0,276.1672
2025-05-05 11:30:00,1746462600000,276.445,276.57,276.065,276.23,14802.0,276.3516
2025-05-05 11:45:00,1746463500000,276.05,276.11,275.95,276.08,7649.0,276.034
2025-05-05 12:00:00,1746464400000,275.8667,275.93,275.21,275.21,14540.0,275.6398
2025-05-05 12:15:00,1746465300000,275.19,275.3168,274.45,274.45,19525.0,274.6948
2025-05-05 12:30:00,1746466200000,274.52,275.23,273.86,273.86,24655.0,274.7583
2025-05-05 12:45:00,1746467100000,273.94,274.1,273.555,273.6204,27665.0,273.8302
2025-05-05 13:00:00,1746468000000,273.775,275.16,273.62,275.16,18622.0,274.5206
2025-05-05 13:15:00,1746468900000,275.205,275.59,275.205,275.3,18880.0,275.3629
2025-05-05 13:30:00,1746469800000,275.4,275.5,275.14,275.395,13596.0,275.3188
2025-05-05 13:45:00,1746470700000,275.2448,275.5499,275.04,275.37,23233.0,275.2957
2025-05-05 14:00:00,1746471600000,275.36,275.505,274.311,274.36,32528.0,275.0304
2025-05-05 14:15:00,1746472500000,274.33,274.51,273.54,273.84,28528.0,274.1641
2025-05-05 14:30:00,1746473400000,273.55,274.13,273.35,273.53,42293.0,273.6926
2025-05-05 14:45:00,1746474300000,273.47,273.5,271.9,272.21,154379.0,272.6453
2025-05-05 15:00:00,1746475200000,272.21,272.21,272.21,272.21,26124.0,272.21
2025-05-05 16:30:00,1746480600000,272.79,272.79,272.79,272.79,184.0,272.7922
2025-05-05 18:30:00,1746487800000,273.01,273.01,273.0,273.0,284.0,272.9116
2025-05-06 03:00:00,1746518400000,272.23,272.23,272.23,272.23,200.0,272.23
2025-05-06 08:30:00,1746538200000,272.17,274.83,272.0,272.03,21255.0,272.7061
2025-05-06 08:45:00,1746539100000,272.0,272.09,270.675,271.555,17607.0,271.598
2025-05-06 09:00:00,1746540000000,271.405,272.1589,271.09,272.015,16170.0,271.69
2025-05-06 09:15:00,1746540900000,272.0325,272.0325,271.15,271.15,8052.0,271.6527
2025-05-06 09:30:00,1746541800000,271.11,271.225,270.0001,270.245,18124.0,270.6336
2025-05-06 09:45:00,1746542700000,270.245,271.2356,270.245,270.88,17008.0,270.6983
2025-05-06 10:00:00,1746543600000,270.93,271.03,269.96,270.49,19031.0,270.4774
2025-05-06 10:15:00,1746544500000,270.53,271.25,270.3433,270.965,18470.0,270.6612
2025-05-06 10:30:00,1746545400000,270.7674,271.27,270.5,270.5,17969.0,271.0116
2025-05-06 10:45:00,1746546300000,270.66,270.73,270.42,270.615,8972.0,270.6194
2025-05-06 11:00:00,1746547200000,270.54,271.03,270.01,270.78,52383.0,270.5696
2025-05-06 11:15:00,1746548100000,270.61,270.61,269.51,269.92,15723.0,270.1287
2025-05-06 11:30:00,1746549000000,269.905,270.21,269.3,269.3,49432.0,269.8152
2025-05-06 11:45:00,1746549900000,269.365,269.365,268.12,268.12,9198.0,268.7362
2025-05-06 12:00:00,1746550800000,268.34,269.03,268.06,268.53,44490.0,268.6124
2025-05-06 12:15:00,1746551700000,268.55,268.94,267.5,267.71,28810.0,268.215
2025-05-06 12:30:00,1746552600000,267.755,267.92,266.99,267.295,21131.0,267.648
2025-05-06 12:45:00,1746553500000,267.295,267.34,266.9,266.92,46708.0,267.1238
2025-05-06 13:00:00,1746554400000,267.11,267.94,266.94,267.04,51231.0,267.3701
2025-05-06 13:15:00,1746555300000,267.065,267.79,266.66,267.72,65184.0,267.2763
2025-05-06 13:30:00,1746556200000,267.71,268.36,267.37,268.07,44973.0,267.8052
2025-05-06 13:45:00,1746557100000,267.89,268.93,267.89,268.775,18558.0,268.5481
2025-05-06 14:00:00,1746558000000,268.745,268.98,268.14,268.655,28554.0,268.662
2025-05-06 14:15:00,1746558900000,268.725,268.8599,268.34,268.345,30896.0,268.585
2025-05-06 14:30:00,1746559800000,268.34,269.01,268.34,268.75,60095.0,268.7123
2025-05-06 14:45:00,1746560700000,268.82,268.85,267.37,267.6,245314.0,268.0212
2025-05-06 15:00:00,1746561600000,267.62,267.62,267.62,267.62,5235.0,267.62
2025-05-06 17:30:00,1746570600000,270.0,270.0,270.0,270.0,100.0,270.0
2025-05-07 07:00:00,1746619200000,268.99,268.99,268.99,268.99,160.0,269.105
2025-05-07 08:30:00,1746624600000,267.64,268.992,267.045,267.22,29138.0,267.6539
2025-05-07 08:45:00,1746625500000,267.62,267.68,266.2,266.7,104055.0,266.7982
2025-05-07 09:00:00,1746626400000,266.865,266.875,265.21,265.39,98056.0,265.9553
2025-05-07 09:15:00,1746627300000,265.36,265.8899,264.415,264.415,26565.0,265.1216
2025-05-07 09:30:00,1746628200000,264.395,265.22,264.365,265.01,35141.0,264.9839
2025-05-07 09:45:00,1746629100000,265.17,265.185,264.66,265.03,27055.0,264.9365
2025-05-07 10:00:00,1746630000000,264.97,266.045,264.7501,265.95,48539.0,265.3391
2025-05-07 10:15:00,1746630900000,265.995,266.71,265.5401,266.575,69698.0,266.1508
2025-05-07 10:30:00,1746631800000,266.69,266.965,266.42,266.885,31241.0,266.7189
2025-05-07 10:45:00,1746632700000,266.895,267.2,266.18,267.02,33080.0,266.6512
2025-05-07 11:00:00,1746633600000,267.02,267.98,266.95,267.71,16132.0,267.3181
2025-05-07 11:15:00,1746634500000,267.81,267.94,266.925,266.925,23502.0,267.382
2025-05-07 11:30:00,1746635400000,266.895,267.21,266.62,266.98,21307.0,266.9603
2025-05-07 11:45:00,1746636300000,267.105,268.19,267.0,267.75,41771.0,267.3449
2025-05-07 12:00:00,1746637200000,267.7,268.46,267.7,268.22,25735.0,268.1551
2025-05-07 12:15:00,1746638100000,268.17,268.17,267.27,267.27,26745.0,267.8173
2025-05-07 12:30:00,1746639000000,267.38,267.38,266.54,266.55,19364.0,266.863
2025-05-07 12:45:00,1746639900000,266.7,266.9,265.46,265.91,51215.0,266.1524
