datetime,timestamp,open,high,low,close,volume,vwap
2025-12-23 18:00:00,1766530800000,349.2,349.32,349.15,349.27,9209,349.2604
2025-12-23 18:15:00,1766531700000,349.22,349.4,349.2,349.35,7780,349.3046
2025-12-23 18:30:00,1766532600000,349.4574,349.5,349.32,349.5,4743,349.4096
2025-12-23 18:45:00,1766533500000,349.45,349.59,349.41,349.59,8253,349.4653
2025-12-23 19:00:00,1766534400000,349.6,349.98,349.56,349.91,12816,349.8229
2025-12-23 19:15:00,1766535300000,349.97,350.35,349.95,350.3185,11757,350.0402
2025-12-23 19:30:00,1766536200000,350.23,350.63,350.1159,350.35,13280,350.3893
2025-12-23 19:45:00,1766537100000,350.3792,350.499,350.18,350.4,10037,350.3568
2025-12-24 04:00:00,1766566800000,350.33,350.4,349.32,350.11,5421,350.0683
2025-12-24 04:15:00,1766567700000,350.25,350.34,350.05,350.2,3637,350.2259
2025-12-24 04:30:00,1766568600000,350.15,350.34,350.15,350.23,1015,350.2746
2025-12-24 04:45:00,1766569500000,350.2,350.26,350.19,350.19,620,350.2176
2025-12-24 05:00:00,1766570400000,350.33,350.33,349.6,349.96,4239,349.9796
2025-12-24 05:15:00,1766571300000,349.8,349.8,349.76,349.76,182,349.7988
2025-12-24 05:30:00,1766572200000,350.3,350.3,350.29,350.3,2523,350.2959
2025-12-24 05:45:00,1766573100000,350.16,350.2,349.7,350.2,3105,349.7682
2025-12-24 06:00:00,1766574000000,350.41,350.53,350.41,350.53,656,350.4632
2025-12-24 06:15:00,1766574900000,350.13,350.13,349.75,349.75,1649,349.895
2025-12-24 06:30:00,1766575800000,350.23,350.3,349.61,349.61,1787,350.0283
2025-12-24 06:45:00,1766576700000,350,350.21,350,350.18,3281,350.1327
2025-12-24 07:00:00,1766577600000,350.2,350.42,350.1,350.38,14869,350.2203
2025-12-24 07:15:00,1766578500000,350.42,350.42,350.35,350.36,2491,350.3733
2025-12-24 07:30:00,1766579400000,350.39,350.5,350.32,350.38,5258,350.3868
